DateTime,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Normalized_Inj Gas Meter Volume Instantaneous,Normalized_Inj Gas Meter Volume Setpoint,Normalized_Inj Gas Valve Percent Open,TimeUnit
2024-10-20 13:08:00,1410.132375,,,0.9025081274507935,,,12302
2024-10-20 13:10:00,1491.88785,,,0.9548329885483909,,,12303
2024-10-20 13:12:00,1513.0845,,,0.9683991964015578,,,12304
2024-10-20 13:14:00,1449.9384,,,0.9279846442097321,,,12305
2024-10-20 13:16:00,1452.0414,,,0.9293305991184188,,,12306
2024-10-20 13:18:00,1496.558775,,,0.9578224580832727,,,12307
2024-10-20 13:20:00,1469.7188999999998,,,0.9406444925555587,,,12308
2024-10-20 13:24:00,1432.43295,,,0.9167808656285308,,,12309
2024-10-20 13:26:00,1457.2967250000002,,,0.9326940943540312,,,12310
2024-10-20 13:28:00,1503.6585,,,0.9623663999349487,,,12311
2024-10-20 13:30:00,1477.5474,,,0.9456548625045138,,,12312
2024-10-20 13:32:00,1443.57975,,,0.923915002659509,,,12313
2024-10-20 13:34:00,1444.6965,,,0.9246297411969676,,,12314
2024-10-20 13:36:00,1501.293,,,0.9608524406689011,,,12315
2024-10-20 13:38:00,1414.0149,,,0.9049930078986528,,,12316
2024-10-20 13:40:00,1420.41705,,,0.909090490170953,,,12317
2024-10-20 13:42:00,1405.68825,,,0.8996638136806715,,,12318
2024-10-20 13:44:00,1485.7501499999998,,,0.9509047586658206,,,12319
2024-10-20 13:48:00,1426.29405,,,0.9128518677260412,,,12320
2024-10-20 13:50:00,1455.3966,,,0.9314779828129622,,,12321
2024-10-20 13:52:00,1402.1599999999994,,,0.8974056751135893,,,12322
2024-10-20 13:54:00,1445.021625,,,0.9248378265938705,,,12323
2024-10-20 13:56:00,1472.43435,,,0.942382425630591,,,12324
2024-10-20 13:58:00,1477.9317,,,0.9459008208836904,,,12325
2024-10-20 14:00:00,1447.268925,1453.5,,0.9262761358978606,0.9655172413793104,,12326
2024-10-20 14:02:00,1455.2878500000002,,29.59276,0.9314083810077699,,0.14424263963302478,12327
2024-10-20 14:04:00,1480.306425,1453.5,29.59276,0.947420684302868,0.9655172413793104,0.14424263963302478,12328
2024-10-20 14:06:00,1467.268725,,,0.9390763398839511,,,12329
2024-10-20 14:08:00,1488.84645,,,0.9528864420627613,,,12330
2024-10-20 14:12:00,1472.3253,,,0.9423126318204188,,,12331
2024-10-20 14:14:00,1422.720225,,,0.9105645604024386,,,12332
2024-10-20 14:16:00,1447.63815,,,0.9265124460268,,,12333
2024-10-20 14:18:00,1431.6954,,,0.9163088213855914,,,12334
2024-10-20 14:20:00,1473.271725,,,0.9429183595305728,,,12335
2024-10-20 14:22:00,1460.61645,,,0.9348187734597084,,,12336
2024-10-20 14:24:00,1405.2021,,,0.8993526696108389,,,12337
2024-10-20 14:26:00,1425.4282999999996,,,0.9122977733550494,,,12338
2024-10-20 14:28:00,1461.000075,,,0.9350642998276802,,,12339
2024-10-20 14:30:00,1421.2173,,,0.9096026634546793,,,12340
2024-10-20 14:32:00,1422.9294,,,0.9106984358746327,,,12341
2024-10-20 14:36:00,1418.3894249999998,,,0.9077927765134515,,,12342
2024-10-20 14:38:00,1472.92275,,,0.9426950097377724,,,12343
2024-10-20 14:40:00,1445.0894500000004,,,0.9248812357197298,,,12344
2024-10-20 14:42:00,1458.15945,,,0.9332462526748094,,,12345
2024-10-20 14:44:00,1444.2363,,,0.9243352055578913,,,12346
2024-10-20 14:46:00,1438.7089500000002,,,0.920797609806808,,,12347
2024-10-20 14:48:00,1409.970375,,,0.9024044447616794,,,12348
2024-10-20 14:50:00,1442.6277,,,0.923305674855983,,,12349
2024-10-20 14:52:00,1432.2756,,29.98207,0.9166801590166042,,0.1489744668991478,12350
2024-10-20 14:54:00,1469.44395,,29.98207,0.9404685199915345,,0.1489744668991478,12351
2024-10-20 14:56:00,1485.9588,,,0.9510382981293003,,,12352
2024-10-20 15:00:00,1449.354225,,,0.9276107625127364,,,12353
2024-10-20 15:02:00,1489.96605,1453.5,29.98207,0.9536030046475285,0.9655172413793104,0.1489744668991478,12354
2024-10-20 15:04:00,1502.6565,,,0.9617251033022792,,,12355
2024-10-20 15:06:00,1453.902525,,,0.9305217500121082,,,12356
2024-10-20 15:08:00,1462.01265,1453.5,29.98207,0.935712364635889,0.9655172413793104,0.1489744668991478,12357
2024-10-20 15:10:00,1450.121325,,,0.9281017192461903,,,12358
2024-10-20 15:12:00,1466.3931750000002,,,0.9385159733502848,,,12359
2024-10-20 15:14:00,1428.46305,,,0.9142400637302929,,,12360
2024-10-20 15:16:00,1500.3588,,,0.9602545371616757,,,12361
2024-10-20 15:18:00,1425.1275,,,0.912105256361929,,,12362
2024-10-20 15:20:00,1404.847725,,,0.8991258637284016,,,12363
2024-10-20 15:24:00,1426.083075,,,0.912716840223968,,,12364
2024-10-20 15:26:00,1417.9171000000006,,,0.907490480673107,,,12365
2024-10-20 15:28:00,1423.2042,,,0.9108743124361672,,,12366
2024-10-20 15:30:00,1435.901625,,,0.9190008752066993,,,12367
2024-10-20 15:32:00,1498.2468749999998,,,0.9589028701048389,,,12368
2024-10-20 15:34:00,1405.28235,,,0.8994040309429464,,,12369
2024-10-20 15:36:00,1448.4427500000002,,,0.9270274033827341,,,12370
2024-10-20 15:38:00,1478.9129500000004,,,0.946528837171921,,,12371
2024-10-20 15:40:00,1407.814875,,,0.9010248889815206,,,12372
2024-10-20 15:42:00,1434.810525,,,0.9183025530950171,,,12373
2024-10-20 15:46:00,1445.085675,,,0.9248788196570665,,,12374
2024-10-20 15:48:00,1405.725675,,,0.8996877663019067,,,12375
2024-10-20 15:50:00,1436.8069999999996,,,0.9195803302354446,,,12376
2024-10-20 15:52:00,1474.083825,,,0.9434381170110027,,,12377
2024-10-20 15:54:00,1448.416425,,,0.9270105549457529,,,12378
2024-10-20 15:56:00,1488.7875,,,0.9528487130842225,,,12379
2024-10-20 15:58:00,1447.564125,,,0.9264650687980244,,,12380
2024-10-20 16:00:00,1441.978875,,29.98207,0.9228904160858316,,0.1489744668991478,12381
2024-10-20 16:02:00,1415.762775,1453.5,29.98207,0.9061116769124523,0.9655172413793104,0.1489744668991478,12382
2024-10-20 16:04:00,1453.52625,,,0.9302809277661424,,,12383
2024-10-20 16:06:00,1444.60785,,,0.9245730037254246,,,12384
2024-10-20 16:10:00,1460.2632,,,0.9345926875959455,,,12385
2024-10-20 16:12:00,1395.787725,,,0.8933273133371986,,,12386
2024-10-20 16:14:00,1435.3850500000003,,,0.918670258631828,,,12387
2024-10-20 16:16:00,1475.76915,,,0.9445167529865054,,,12388
2024-10-20 16:18:00,1413.123675,,,0.9044226091047897,,,12389
2024-10-20 16:20:00,1476.140175,,,0.944754215145324,,,12390
2024-10-20 16:22:00,1432.2675,,,0.9166749748821484,,,12391
2024-10-20 16:24:00,1427.94,,,0.9139053030479398,,,12392
2024-10-20 16:26:00,1455.7860999999991,,,0.9317272692784554,,,12393
2024-10-20 16:28:00,1427.410125,,,0.9135661742522954,,,12394
2024-10-20 16:30:00,1478.2911,,,0.9461308428495401,,,12395
2024-10-20 16:34:00,1480.89345,,,0.9477963900471722,,,12396
2024-10-20 16:36:00,1421.043975,,,0.9094917325775761,,,12397
2024-10-20 16:38:00,1440.07305,,,0.9216706564501456,,,12398
2024-10-20 16:40:00,1424.7915,,,0.9118902107845068,,,12399
2024-10-20 16:42:00,1414.2543,,,0.905146227872566,,,12400
2024-10-20 16:44:00,1453.11735,,,0.930019224978619,,,12401
2024-10-20 16:46:00,1469.43645,,,0.9404637198670384,,,12402
2024-10-20 16:48:00,1410.33105,,,0.9026352827486933,,,12403
2024-10-20 16:50:00,1469.9509999999996,,,0.9407930404082957,,,12404
2024-10-20 16:52:00,1431.477675,,,0.9161694737714717,,,12405
2024-10-20 16:54:00,1436.843475,,,0.9196036748409105,,,12406
2024-10-20 16:58:00,1485.466725,,,0.9507233619611157,,,12407
2024-10-20 17:00:00,1462.19115,,29.98207,0.9358266075988947,,0.1489744668991478,12408
2024-10-20 17:02:00,1443.1206499999994,1453.5,,0.9236211710386916,0.9655172413793104,,12409
2024-10-20 17:04:00,1424.287125,1453.5,,0.911567402412149,0.9655172413793104,,12410
2024-10-20 17:06:00,1432.97055,,,0.9171249385524062,,,12411
2024-10-20 17:08:00,1465.194375,,29.98207,0.9377487214508395,,0.1489744668991478,12412
2024-10-20 17:10:00,1484.30265,,,0.9499783346380871,,,12413
2024-10-20 17:12:00,1429.332675,,,0.9147966381656074,,,12414
2024-10-20 17:14:00,1456.7116000000003,,,0.9323196046412661,,,12415
2024-10-20 17:16:00,1470.161175,,,0.9409275558970897,,,12416
2024-10-20 17:18:00,1435.176,,,0.9185364631617084,,,12417
2024-10-20 17:22:00,1464.56445,,,0.9373455589944181,,,12418
2024-10-20 17:24:00,1405.82325,,,0.8997502159216,,,12419
2024-10-20 17:26:00,1440.6066,,,0.9220121373067932,,,12420
2024-10-20 17:28:00,1496.388675,,,0.9577135912597028,,,12421
2024-10-20 17:30:00,1442.05065,,,0.9229363532772584,,,12422
2024-10-20 17:32:00,1482.7727249999998,,,0.948999157242142,,,12423
2024-10-20 17:34:00,1475.94795,,,0.9446311879544907,,,12424
2024-10-20 17:36:00,1439.75355,,,0.9214661711466148,,,12425
2024-10-20 17:38:00,1449.54045,,,0.9277299496039728,,,12426
2024-10-20 17:40:00,1446.1785,,,0.9255782457973829,,,12427
2024-10-20 17:42:00,1479.008925,,,0.9465902627650551,,,12428
2024-10-20 17:46:00,1419.326325,,,0.9083924080654955,,,12429
2024-10-20 17:48:00,1433.7294000000002,,,0.9176106151489145,,,12430
2024-10-20 17:50:00,1472.1690499999995,,,0.9422126292267512,,,12431
2024-10-20 17:52:00,1419.2214,,,0.908325254323796,,,12432
2024-10-20 17:54:00,1476.990225,,,0.9452982612557038,,,12433
2024-10-20 17:56:00,1494.46305,,,0.9564811592953475,,,12434
2024-10-20 17:58:00,1420.960575,,,0.9094383551931803,,,12435
2024-10-20 18:00:00,1445.6938000000005,1453.5,29.98207,0.9252680297516199,0.9655172413793104,0.1489744668991478,12436
2024-10-20 18:02:00,1466.330475,,,0.9384758443094979,,,12437
2024-10-20 18:04:00,1491.4458,,29.98207,0.9545500692105949,,0.1489744668991478,12438
2024-10-20 18:06:00,1440.801975,1453.5,,0.9221371805499148,0.9655172413793104,,12439
2024-10-20 18:10:00,1472.81655,,,0.9426270399749087,,,12440
2024-10-20 18:12:00,1508.86575,,,0.9656991263725415,,,12441
2024-10-20 18:14:00,1435.34655,,,0.9186456179927481,,,12442
2024-10-20 18:16:00,1438.480275,,,0.9206512540109238,,,12443
2024-10-20 18:18:00,1475.95605,,,0.9446363720889465,,,12444
2024-10-20 18:20:00,1462.81515,,,0.9362259779569642,,,12445
2024-10-20 18:22:00,1478.9538,,,0.9465549818500092,,,12446
2024-10-20 18:24:00,1436.61255,,,0.9194558790076779,,,12447
2024-10-20 18:26:00,1504.101,,,0.9626496072802144,,,12448
2024-10-20 18:28:00,1441.3896,,,0.9225132703041785,,,12449
2024-10-20 18:32:00,1516.77225,,,0.9707594176162552,,,12450
2024-10-20 18:34:00,1433.3643,,,0.9173769450884477,,,12451
2024-10-20 18:36:00,1421.868225,,,0.9100192662596897,,,12452
2024-10-20 18:38:00,1429.653375,,,0.9150018914890576,,,12453
2024-10-20 18:40:00,1439.907,,,0.9215643816938035,,,12454
2024-10-20 18:42:00,1446.684225,,,0.9259019181921502,,,12455
2024-10-20 18:44:00,1444.835625,,,0.9247187835063689,,,12456
2024-10-20 18:46:00,1405.3011,,,0.8994160312541865,,,12457
2024-10-20 18:48:00,1469.0934,,,0.94024416217259,,,12458
2024-10-20 18:50:00,1489.48785,,,0.9532969487096616,,,12459
2024-10-20 18:52:00,1475.5581000000002,,,0.9443816774831872,,,12460
2024-10-20 18:56:00,1425.0426,,,0.9120509189526339,,,12461
2024-10-20 18:58:00,1454.757825,,,0.9310691562096354,,,12462
2024-10-20 19:00:00,1464.7352999999998,,,0.9374549058304374,,,12463
2024-10-20 19:02:00,1465.2829999999994,1453.5,29.98207,0.9378054429219672,0.9655172413793104,0.1489744668991478,12464
2024-10-20 19:04:00,1480.3881,,29.98207,0.9474729576586297,,0.1489744668991478,12465
2024-10-20 19:06:00,1431.65955,,,0.9162858767905004,,,12466
2024-10-20 19:08:00,1413.255525,1453.5,,0.9045069952934299,0.9655172413793104,,12467
2024-10-20 19:10:00,1474.476525,,,0.9436894515296148,,,12468
2024-10-20 19:12:00,1426.24185,,,0.912818458859549,,,12469
2024-10-20 19:14:00,1500.346275,,,0.9602465209537675,,,12470
2024-10-20 19:16:00,1461.17745,,,0.9351778227720113,,,12471
2024-10-20 19:20:00,1408.0023,,,0.9011448440926764,,,12472
2024-10-20 19:22:00,1443.284175,,,0.9237258297531205,,,12473
2024-10-20 19:24:00,1462.38705,,,0.9359519868507309,,,12474
2024-10-20 19:26:00,1433.891175,,29.62549,0.9177141538342938,,0.14464045296024527,12475
2024-10-20 19:28:00,1489.439325,,,0.9532658919041724,,,12476
2024-10-20 19:30:00,1499.4227999999998,,,0.9596554816245713,,,12477
2024-10-20 19:32:00,1440.2851500000002,,,0.9218064039708934,,,12478
2024-10-20 19:34:00,1468.0191499999996,,,0.9395566243406086,,,12479
2024-10-20 19:36:00,1405.7115,,,0.8996786940666092,,,12480
2024-10-20 19:38:00,1475.9631,,,0.9446408842059727,,,12481
2024-10-20 19:40:00,1448.337075,,,0.926959769628585,,,12482
2024-10-20 19:44:00,1459.306125,,,0.9339801437090072,,,12483
2024-10-20 19:46:00,1425.0717,,,0.9120695434356785,,,12484
2024-10-20 19:48:00,1469.4099,,,0.9404467274263225,,,12485
2024-10-20 19:50:00,1413.6534,,,0.9047616418979442,,,12486
2024-10-20 19:52:00,1437.56025,,,0.9200624227389961,,,12487
2024-10-20 19:54:00,1463.350875,,,0.9365688508497156,,,12488
2024-10-20 19:56:00,1475.67945,,,0.9444593434975329,,,12489
2024-10-20 19:58:00,1447.68795,1453.5,29.62549,0.9265443188534537,0.9655172413793104,0.14464045296024527,12490
2024-10-20 20:00:00,1481.8836,,,0.9484301024831379,,,12491
2024-10-20 20:02:00,1492.05645,,,0.9549408953470617,,,12492
2024-10-20 20:04:00,1418.68635,1453.5,,0.9079828134422493,0.9655172413793104,,12493
2024-10-20 20:08:00,1489.475175,,,0.9532888364992634,,,12494
2024-10-20 20:10:00,1431.398775,,29.62549,0.9161189764617734,,0.14464045296024527,12495
2024-10-20 20:12:00,1415.2539000000002,,,0.9057859884653969,,,12496
2024-10-20 20:14:00,1490.338725,,29.33671,0.9538415228337362,,0.14113050695857307,12497
2024-10-20 20:16:00,1500.3105,,,0.9602236243599214,,,12498
2024-10-20 20:18:00,1507.203,,,0.9646349387717719,,,12499
2024-10-20 20:20:00,1413.9373500000002,,,0.904943374611364,,,12500
2024-10-20 20:22:00,1447.302675,,,0.9262977364580927,,,12501
2024-10-20 20:24:00,1417.09695,,,0.906965571059051,,,12502
2024-10-20 20:26:00,1498.07955,,,0.9587957793273325,,,12503
2024-10-20 20:28:00,1504.1625,,29.02803,0.9626889683010817,,0.13737868850924775,12504
2024-10-20 20:32:00,1488.21,,,0.9524791034980283,,,12505
2024-10-20 20:34:00,1439.4963,,28.26796,0.921301526876401,,0.12814049799227634,12506
2024-10-20 20:36:00,1424.96325,,,0.912000133635466,,,12507
2024-10-20 20:38:00,1424.0511,,,0.9114163424942588,,,12508
2024-10-20 20:40:00,1469.8056,,27.193435,0.9406999819947329,,0.11508029739858283,12509
2024-10-20 20:42:00,1489.1334,,24.66705,0.9530700948259793,,0.08437361781746701,12510
2024-10-20 20:44:00,1513.2945,,23.66774,0.9685335998874466,,0.07222760999514187,12511
2024-10-20 20:46:00,1484.67045,,,0.9502137327433724,,,12512
2024-10-20 20:48:00,1511.76,,,0.9675514944155591,,,12513
2024-10-20 20:50:00,1421.29095,,,0.9096498006772303,,,12514
2024-10-20 20:54:00,1440.33765,,,0.9218400048423655,,,12515
2024-10-20 20:56:00,1405.0692,,,0.8992676114047693,,,12516
2024-10-20 20:58:00,1452.20715,,,0.9294366818697809,,,12517
2024-10-20 21:00:00,1400.5878,1453.5,,0.8963994410159022,0.9655172413793104,,12518
2024-10-20 21:02:00,1431.1602,,23.66774,0.9159662845015548,,0.07222760999514187,12519
2024-10-20 21:04:00,1513.3485,,23.66774,0.968568160783818,,0.07222760999514187,12520
2024-10-20 21:06:00,1470.289575,1453.5,,0.9410097340284617,0.9655172413793104,,12521
2024-10-20 21:08:00,1448.95065,,,0.9273524678136051,,,12522
2024-10-20 21:10:00,1404.6846,,,0.899021461020613,,,12523
2024-10-20 21:12:00,1469.948925,,23.99426,0.9407917123738521,,0.07619626283975027,12524
2024-10-20 21:14:00,1405.14465,,,0.8993159006571994,,,12525
2024-10-20 21:18:00,1382.6170499999998,,,0.8848978627109672,,,12526
2024-10-20 21:20:00,1508.1945,,,0.965269515230147,,,12527
2024-10-20 21:22:00,1459.786875,,,0.9342878316892026,,,12528
2024-10-20 21:24:00,1501.9245,,,0.9612566111514668,,,12529
2024-10-20 21:26:00,1489.32795,,,0.9531946100554064,,,12530
2024-10-20 21:28:00,1484.9933999999998,,,0.9504204261041712,,,12531
2024-10-20 21:30:00,1484.72475,,,0.9502484856447236,,,12532
2024-10-20 21:32:00,1456.4601,,,0.9321586404664991,,,12533
2024-10-20 21:34:00,1491.179475,,,0.9543796167897409,,,12534
2024-10-20 21:36:00,1509.645,,,0.9661978593076789,,,12535
2024-10-20 21:38:00,1454.3604,,,0.9308147976125908,,,12536
2024-10-20 21:42:00,1446.9896250000002,,,0.9260973792616286,,,12537
2024-10-20 21:44:00,1436.67225,,,0.9194940879986663,,,12538
2024-10-20 21:46:00,1450.298775,,,0.9282152901917663,,,12539
2024-10-20 21:48:00,1441.21245,,,0.9223998913635824,,,12540
2024-10-20 21:50:00,1510.098,,,0.966487786827239,,,12541
2024-10-20 21:52:00,1464.618,,,0.9373798318833196,,,12542
2024-10-20 21:54:00,1501.65,,,0.9610809265949122,,,12543
2024-10-20 21:56:00,1461.82575,,,0.9355927455334481,,,12544
2024-10-20 21:58:00,1454.136075,,,0.9306712258889145,,,12545
2024-10-20 22:00:00,1491.54135,,,0.9546112227966743,,,12546
2024-10-20 22:02:00,1418.9082,,,0.908124801124842,,,12547
2024-10-20 22:06:00,1431.47445,1453.5,,0.9161674097179383,0.9655172413793104,,12548
2024-10-20 22:08:00,1478.4942,,23.99426,0.9462608302208926,,0.07619626283975027,12549
2024-10-20 22:10:00,1452.879,,,0.9298666770221351,,,12550
2024-10-20 22:12:00,1495.713375,,,0.9572813880500805,,,12551
2024-10-20 22:14:00,1471.73835,,,0.9419369740773597,,,12552
2024-10-20 22:16:00,1508.6205,,,0.9655421623015213,,,12553
2024-10-20 22:18:00,1483.46475,,,0.9494420647293909,,,12554
2024-10-20 22:20:00,1426.226475,,,0.912808618604332,,,12555
2024-10-20 22:22:00,1410.36075,,,0.9026542912416976,,,12556
2024-10-20 22:24:00,1483.8933,,,0.9497163438430938,,,12557
2024-10-20 22:26:00,1429.02525,,,0.9145998810625151,,,12558
2024-10-20 22:30:00,1456.9311,,,0.9324600882848497,,,12559
2024-10-20 22:32:00,1463.731125,,,0.9368122171616643,,,12560
2024-10-20 22:34:00,1432.181475,,,0.916619917454179,,,12561
2024-10-20 22:36:00,1503.2715,,,0.9621187135109536,,,12562
2024-10-20 22:38:00,1447.064325,,,0.926145188501609,,,12563
2024-10-20 22:40:00,1465.441725,,,0.9379070295567185,,,12564
2024-10-20 22:42:00,1480.1883,,,0.9473450823420556,,,12565
2024-10-20 22:44:00,1404.7323,,,0.8990519898124076,,,12566
2024-10-20 22:46:00,1451.1468,,,0.9287580402685324,,,12567
2024-10-20 22:48:00,1399.22925,,,0.8955299464646915,,,12568
2024-10-20 22:50:00,1433.4585,,,0.9174372346521178,,,12569
2024-10-20 22:54:00,1444.020375,,,0.9241970099736506,,,12570
2024-10-20 22:56:00,1469.50425,,,0.9405071129924825,,,12571
2024-10-20 22:58:00,1451.7198499999995,,,0.9291248017808585,,,12572
2024-10-20 23:00:00,1445.6766,,,0.9252570214661087,,,12573
2024-10-20 23:02:00,1511.565,,,0.9674266911786624,,,12574
2024-10-20 23:04:00,1491.2391,,23.99426,0.9544177777794844,,0.07619626283975027,12575
2024-10-20 23:06:00,1461.604575,1453.5,,0.9354511898620602,0.9655172413793104,,12576
2024-10-20 23:08:00,1460.20515,,,0.9345555346323462,,,12577
2024-10-20 23:10:00,1498.85235,,,0.9592903841554034,,,12578
2024-10-20 23:12:00,1448.60025,,,0.9271282059971506,,,12579
2024-10-20 23:16:00,1518.9585,,30.13586,0.9721586539068476,,0.15084369120691557,12580
2024-10-20 23:18:00,1498.27995,,24.71775,0.9589240386538666,,0.08498984561123657,12581
2024-10-20 23:20:00,1388.21325,,23.25991,0.8884795236049242,,0.06727068334557484,12582
2024-10-20 23:22:00,1454.063025,,,0.9306244726763232,,,12583
2024-10-20 23:24:00,1492.78575,,,0.9554076594530555,,,12584
2024-10-20 23:26:00,1470.052275,,,0.9408578580894074,,,12585
2024-10-20 23:28:00,1402.8528,,,0.8978490786137028,,,12586
2024-10-20 23:30:00,1406.100375,,,0.8999275805217284,,,12587
2024-10-20 23:32:00,1434.1926,,,0.9179070708377892,,,12588
2024-10-20 23:34:00,1476.7944,,,0.9451729300051125,,,12589
2024-10-20 23:36:00,1421.162775,,,0.9095677665495931,,,12590
2024-10-20 23:40:00,1449.44745,,,0.927670428060222,,,12591
2024-10-20 23:42:00,1411.5666,,,0.9034260552581692,,,12592
2024-10-20 23:44:00,1438.16895,,,0.9204520008430938,,,12593
2024-10-20 23:46:00,1427.4928999999995,,,0.9136191516263162,,,12594
2024-10-20 23:48:00,1436.96355,,,0.919680524834092,,,12595
2024-10-20 23:50:00,1468.7396250000002,,,0.9400177403001124,,,12596
2024-10-20 23:52:00,1487.23305,,,0.9518538392811755,,,12597
2024-10-20 23:54:00,1489.26975,,,0.9531573610893171,,,12598
2024-10-20 23:56:00,1430.7005500000005,,35.12531,0.9156721008716084,,0.21148743411862467,12599
2024-10-20 23:58:00,1451.746125,,,0.9291416182170099,,,12600
2024-10-21 00:00:00,1456.23765,,,0.9320162687739468,,,12601
2024-10-21 00:04:00,1468.65765,,,0.9399652749393709,,,12602
2024-10-21 00:06:00,1465.760325,1453.5,,0.9381109388453098,0.9655172413793104,,12603
2024-10-21 00:08:00,1464.5437499999998,,35.12531,0.9373323106508089,,0.21148743411862467,12604
2024-10-21 00:10:00,1469.52825,,,0.9405224733908698,,,12605
2024-10-21 00:12:00,1474.012275,,,0.9433923238233106,,,12606
2024-10-21 00:14:00,1469.039625,,,0.9402097452799535,,,12607
2024-10-21 00:16:00,1467.5703,,,0.9392693528899365,,,12608
2024-10-21 00:18:00,1467.20805,,,0.9390375068767782,,,12609
2024-10-21 00:20:00,1485.531825,,,0.9507650270417413,,,12610
2024-10-21 00:22:00,1477.241925,,,0.9454593534337906,,,12611
2024-10-21 00:24:00,1476.3567,,,0.9448927947395244,,,12612
2024-10-21 00:28:00,1474.60695,,,0.9437729256946008,,,12613
2024-10-21 00:30:00,1477.0242,,,0.9453200058196709,,,12614
2024-10-21 00:32:00,1483.3834499999998,,,0.9493900313798537,,,12615
2024-10-21 00:34:00,1470.1575,,,0.9409252038360867,,,12616
2024-10-21 00:36:00,1478.734425,,,0.9464145782085004,,,12617
2024-10-21 00:38:00,1476.27135,,,0.9448381693227594,,,12618
2024-10-21 00:40:00,1466.92245,,,0.9388547181359695,,,12619
2024-10-21 00:42:00,1478.71275,,,0.9464007058487067,,,12620
2024-10-21 00:44:00,1473.166275,,,0.9428508697801585,,,12621
